A,B,C,E,F,G,H,J
1.1519294327493386,1.9004319785203339,-0.7860775546522715,-2.1733908120867276,0.4136100219930266,0.6765766607991489,0.27981668356913725,2.9657535057539164
1.1376536182458539,-0.781314175991713,0.0007624825046613177,-1.139494918584198,1.97564994489578,-0.12580238333976984,1.6708001717195844,-0.8916694190970661
0.08443533135064396,0.9167391879149732,0.2211375478151858,-0.12648702579864338,-1.241893608707785,0.02148310455286286,1.2676190316396252,0.19188600179272386
-0.7439322409866198,0.8592365836603713,-0.23845582933303888,-1.2386002616117964,0.08182958500784343,1.303241255047649,-1.1047493211402926,1.094955442100418
-1.6787954061527972,-0.5100490944875106,-1.334304964210649,0.4688181516430954,0.33150305528558444,0.5012170246555436,-0.45272192801731814,0.13553120870214666
-0.21653787867196495,-0.7196205363194104,1.11154213236192,-0.22209760250439178,0.7746592598955523,0.0818468939265047,0.647951346742812,0.8281479914371085
1.23739102217805,0.44310842776224046,-0.20772286857201847,1.0836934949072028,-1.008150840449487,-0.25291160012979247,-0.09575503395805432,-0.47066457882552687
-2.1961580225783086,0.3842897917073176,-0.41832392722627704,0.8862825936493585,0.26785053910546885,-1.2135349202635368,0.2838748349396349,1.1456725288584086
2.570366754244814,-1.553180562978276,-0.8371601534483039,-2.6420241405919254,1.0725242773534822,1.5911270166805953,-0.4544776533586343,1.5725378677423094
-1.6575024170801358,2.003560850363729,0.18924183833590064,0.6569154708642286,0.37686892263939087,0.9401845173329555,-0.2767769001235154,-1.701483818891448
1.8815161825093325,1.7363876926443809,0.9511947964668263,1.8440226426728137,-2.2566716599316763,1.3076717204641723,-0.5943092637438561,-0.46931466366916835
0.5528817884217516,-0.2988914310366982,1.5210467423905036,-0.4066993651252237,-0.14092909167282847,0.5457607978722548,0.2824678425822825,0.2571474636562084
0.46244873962276034,0.29248753017949414,-0.0025483322429861767,-0.1429730731657029,1.6641888101257454,1.8952538885412427,0.24713537242417943,-1.2825878447429648
-1.0027283973704264,0.06627275886145215,0.04031210594220638,-1.0032600838748333,-0.8172197452192574,0.029125911926722144,-0.42375066627551333,0.33867164430961394
0.07474013485622133,0.34956164648525384,1.791133391899649,-0.1769090433044858,-0.6661713596372022,-0.01766975477685906,0.29390620025236097,1.568045755339454
-0.5795763431476004,-0.7763958913490326,1.673913478959749,0.6559867972641668,-0.9174203738482962,-1.4835173432467006,-2.235321349679129,-1.5117945597577978
1.6582225578806962,-1.2172660256755936,-1.1169512381681521,1.4041978361943057,-0.8289520099489633,-0.7220593745883567,0.8183518448934451,-0.04869299814758255
-0.9583125294635868,-0.8172203481388068,-0.47504036857361914,1.6705588827675564,0.5013277459319665,0.3708018840503358,0.849131896308875,-0.41748454334172197
-0.7515430958772935,0.29489367693299096,0.6251738766954286,1.75150108652759,0.25557238140422234,-0.05318296281377686,0.89156219557989,0.9774885045241969
-1.7635946385608057,-0.11577212078096395,0.20832510605721472,1.71152213928141,0.12963159878870004,-0.2599612412902092,0.9133549624979144,0.10858010863865045
-1.1786725332747507,0.5873086146969019,-0.25538241747975715,0.14705450958401964,-0.531618196511479,0.05681439962279788,-0.1223368819183566,-0.4991990003834846
-0.19791442291359362,-0.9540763951853146,-0.9147751156201175,0.03462358839999682,-0.10236482575988064,0.07692572127977826,1.42170908578361,-1.0263313913789298
-0.072319115911889,-2.5106483497880947,1.2588742845501621,-1.4574818713843558,-0.714556082836786,0.27735769159943213,-0.575237870669052,0.47376901211025235
0.5769851252026954,0.03778816781252493,0.4280846459045345,-0.7909771428799532,1.0633362954868288,-0.1332883541456693,0.4018557244562194,1.1131215757607127
-0.6168945307756788,1.2577719323494514,-0.8616512020553952,2.1357432360019604,-0.8442758098723034,0.2977270590700469,0.0650099091068981,-2.1811320716927973
1.0474520050249463,0.1323862328132626,-0.09219976787029502,0.71951019901658,1.2092244657249023,-1.2089553606735683,0.31552004360592156,-0.9923876486271744
-1.710467500970548,0.42076436995173905,1.2175371502548316,1.9444195673444709,-0.1540541390262448,-1.8835840665888843,1.4740138604072652,-0.7886827751194915
-1.1718761326684555,0.08327573084156706,1.9183488411325387,0.23471872006636577,-0.11997649518120077,0.5118041628928243,-2.4870863139929607,0.7213159451988128
-1.3387410497801195,0.46865882503151884,1.493824467418184,-0.2532851013915073,-0.5370214483897617,-0.08998659476893754,-0.752914730246651,0.8314874513422618
-0.26713042859129976,-0.8773761115622682,-0.1505918960091935,0.7303399190333436,2.042170694776435,-0.27476713660055757,-0.04814102957915278,-0.3900212049710819
-0.4140702477796748,-1.388732469463352,-0.39878203574236876,-1.871325083547578,-1.8731713959473695,-0.5888412437075525,-0.4063021823393755,1.8816055883649383
1.9928596011535884,-0.07082889986169195,-1.7243637410688821,0.8960574849591673,-1.5157603865904015,1.3618813184189822,-0.4226625643406158,-0.6063275210034165
1.0646507837361874,1.5182005975555655,-0.394667274802158,1.645789737191511,0.31057539373071447,-0.039174021376071566,-0.8691772096354577,0.03530320202835535
1.5815636671967985,-0.01289418935890219,-1.6221681410895774,1.0415238898834744,-0.5370137814647141,-0.4030648332661779,-0.15868403705394754,-0.9256512356973029
0.09243059515981078,1.1358369356835696,-0.254032499662421,-1.8868384152578794,-0.4198186070728819,0.23262524429495926,1.973257515152236,-1.3445348673486668
1.3243330904263142,1.4903600871846214,1.3209238859826475,0.6254050798907008,-1.4739083635551267,-1.5701774268149862,-0.3733057863828091,-0.39595693768150486
1.4829769863041644,1.2406086899833002,-0.6458028554148989,-2.1090022220493587,-0.9128305250327561,-0.49447897244533506,-0.94217317441644,1.1118634329849284
-1.2076208066783505,0.016243289159273342,-0.37075672797223636,2.6638358410535132,0.5879002399085939,0.1603099709579097,1.7288074526436328,-0.3992264135947885
0.00809267256436419,-0.3791455051252653,0.09408490986850536,-0.5349897561568747,0.5117569253979647,-0.9302108622402987,0.32543989179688665,0.2244901388398586
-1.1551717128580035,-0.6586047868901145,-0.3069837488042628,-1.0634196780583423,0.04692372286234039,0.8502869731876934,0.5101797922323358,0.7572846919273926
0.3731827795620871,0.08518793635771943,1.2762789932467407,-1.444633503484891,2.8999066083823273,-1.4692309917982955,0.08224737412404459,-0.867893271402351
-1.8800695310776567,0.47471237470290767,1.0398371858771092,0.7489606620311535,-0.2593252197828156,0.436596112160462,-0.8218835435171555,1.0393032131183257
1.4874063679908252,0.38618519433071224,-0.9929963319463994,1.6859155478815033,-0.3053222347290795,-1.1506940455357184,0.9020924616833543,0.905877391579943
-0.5097766270662409,-1.404557751447457,-0.9816073020184398,-0.2833725742155813,1.0156377448514056,2.243190425012358,-0.10375714315195836,-0.9650826106964324
0.5464852852215527,-0.5705404748720135,2.028431572937248,-3.046164645597193,-0.6938729300084988,-0.5663750744459529,1.6916900913572408,0.5933220636574178
-1.4392989856796194,0.7169801934453885,-1.2767470948081159,-0.9056114012518195,-0.06529560226406164,-0.31113627803658384,-1.404478742967136,-1.2612820384622312
-2.588001641774121,-0.09062444694541666,-0.6680124841350652,0.6556443542270826,1.1985557040026675,-0.7152212681406445,-1.5897797896318613,0.2686718872688509
-0.951757589787528,0.6776598575546549,-0.22401579257705642,-1.4957299812219382,-0.38134700288208717,-0.5487398246237221,1.7607007794264786,-1.2589639277862783
1.0282643759256738,0.0882969972376951,0.19222418571869837,-0.23380901639045226,0.04105851064660353,1.5711219562351857,0.011941857415427125,1.8193191303927023
-0.8737001732290599,-0.3446888661886399,-0.7307944784461895,-0.6321059563500069,-0.11014134997915571,1.293611202142967,-0.443751593725104,1.3461570374070706
-1.5982009419227312,-1.2651183185464112,0.5810428906154963,2.027216430643654,0.08315668626918617,1.936024324783908,0.6664732246505441,-0.9594072298624406
0.2843301468163162,-0.3332738907256173,-1.0561821242312035,0.09254901870281604,0.006317881114828384,-0.23457389566115616,0.5677236744834852,-1.6563638379895083
1.0513601797516927,-0.3346020761108481,-0.5733766568319673,-0.9057641917364716,-1.2215504644960928,-1.195654288686936,0.5065693356772049,1.2053423904646272
-1.0568575637187512,1.064374191202106,0.20641255186691299,1.1114769993321079,-0.9695242116206069,-0.016933387097922338,-1.3550476531163391,-0.18767902542488976
1.365906042485675,0.9799734444522274,-1.3505467614528144,-1.575035271175938,-0.6017842127268104,0.2400286632839439,0.6145593008324907,-0.6980620371816533
-0.47838317049347445,2.202320527022154,1.4729123325423121,-0.8635352477265914,-0.3590245977143826,0.4066880519827733,1.386360865412603,0.3873106765072671
2.09968067063248,-0.8174628350324188,0.39622680901071744,1.3591198270536748,-0.7844954807178585,2.259070692383764,1.1826469387228826,0.6377471877354389
0.830551987635167,0.19901196768425122,-0.06937797170720365,-0.8016911720813903,-1.6578551440247,-1.9031969550930194,-0.36342679839128483,-0.23539295425202778
-1.4894591517336255,0.09123569117389195,0.47523680227060755,-0.11173026627138884,1.0265906942096115,-1.4011078672815396,1.6597421957559781,0.8454426481787487
0.6366455713952591,0.08337221412633836,-1.3180670174825637,-1.2492468803007908,-0.5134966252017155,-0.07211808432663312,-0.2868097697807821,0.667166131392116
-0.18869879214033602,0.3599185592873548,1.978507683395985,-1.7800542421344567,-0.05866298493277527,-1.9818043565632886,0.27127858386292014,-0.5519785244601729
-1.4916220675065306,-0.6079061903002964,0.5961101521702218,0.3923094614047882,0.1010035259919922,1.073241188603931,1.3535370665731048,0.5292876132917161
0.5776473529789452,-0.5200363333768641,-0.619055369895244,-1.1230994603442355,0.23498262315939925,-1.730054923507221,-1.0849472060257952,0.17416015717633154
0.9916551378560553,0.8793432989386943,-0.13183962172612823,-1.3692079086245306,0.11476418395768118,-0.14571657959882428,0.5903339235516407,-1.8819890952763938
0.3204709945077955,-1.3536647551182095,-0.19334762260349808,-1.2542793246990203,1.1946747002335416,1.510197739330962,-1.3041199105071954,0.48829815675384763
-0.6136820492147484,0.9114629789177333,-1.2341880853527194,-1.7563720574258386,-0.326076087605763,-1.5522175390318578,1.7637340586345525,0.07738668381584471
0.5946665390627501,-0.7189638144194594,0.19981427394499118,1.9339132186251118,0.3644451876308324,0.8948878576619305,-1.1582808353443768,0.7694689481540634
-0.09608830070581853,0.20522689965180466,-1.491971769549838,-1.6004505300343808,-1.1100805135941445,-0.38581533800993184,0.5233914999756162,0.5452635413874569
2.039138357983638,0.571238361512761,1.8982188364797425,1.7561401614475933,0.18102821151481951,0.4215944667256291,0.5266039638705493,-0.32774951824507004
-0.46357379604790183,1.105707142077662,-0.5518435827804837,0.5814886846701245,0.13179793816021002,1.309643498079192,0.7612928900811151,-0.050318843294578974
-1.4507520052278786,0.9368890205902086,-0.2377891262871153,0.07413781487351756,-1.1960637176789601,0.015165362882934526,-0.3970972403806117,0.30536159018047704
-2.187293270038016,0.13464631548883377,0.6077403044519712,0.9504271645214639,0.4620464719153185,-1.249177113015294,1.1237954046863303,1.0158685746797262
0.5607208486425511,0.43782124505734027,-1.2933275197615937,-0.2016535601689653,2.240413175246608,0.1802718785138553,-0.9390370204363702,0.5179374716685647
1.5584212086381881,1.1073955411488206,0.12025609217367693,0.8310570044727691,2.3421980101809887,-0.6468022829048593,-0.038625517096252185,1.343206744290717
-1.2756029524530557,-0.6555692129625936,1.2615806480112213,1.2954938797554492,0.33721730960048296,-0.10517284273000534,-0.06633508430901935,-0.3049524245356342
0.09699042795137802,0.5319765589504044,-0.23533174690840306,1.5321920519020906,-1.5109343596838198,-0.5094604395067325,-1.5159440595444005,0.12004290820845503
1.3548687772728563,-1.2780246379737363,1.5078636184815113,1.0783716097062088,-0.5105905203959156,-0.8002322898873937,0.5541383729026516,0.8355024552972832
1.0354587082020577,-0.06167367517217611,-0.8887493866793347,-2.7512459250581776,-0.8684441867133393,-0.05460422952571428,0.9240384135810106,-0.21956449919384255
-0.5201451958295731,2.3674284142168625,1.1731455056491258,-0.8636531702554265,0.21437281585772697,0.38682192011615674,-1.1264657591062877,0.41313876945003325
1.6344340843506946,0.08014472901889103,-0.6865790397614093,-3.604965282942657,1.3064652964193144,0.10738805672085878,-1.06826475323946,-1.1230513835868263
1.7547954677410704,-0.304807375579968,-0.8854273616838856,1.5214521570543653,-0.42862113004138175,0.589232353683745,0.13880630438766747,-0.4861949985904635
-1.3937826849044668,0.732994079474735,-0.20869819974020826,-0.4124119264451601,-0.4687280651566787,0.013292693285899103,-0.6266987548966485,-0.7717077912602042
-0.709957607271735,1.4766613302954947,-1.3164095775354736,1.896772463688363,0.28252069624322124,0.640163703912636,0.44050548245926985,1.9481049960156367
0.5781771747948838,0.6437373981054861,-0.9253502931787883,-0.8531216153534383,0.1714924038633326,0.9527920023056865,-1.129192245928019,-0.9110371034156016
2.2615816162100275,0.31803286161751343,-0.0013066209818518959,-2.338844525038331,0.566625890150924,-0.29626951925277684,0.45797665744704763,0.2572576769640921
-0.34546361735751097,0.11088071654187655,1.9771828549281416,-0.0728381702901024,1.0626622820854914,0.9820990350945074,-0.5384808310934907,-0.20943096934832164
-2.4525130650129796,0.0903341310227166,0.1567956304224056,1.8241964776738946,-0.15484035517372619,-0.7357934731178855,0.06856179136865583,-0.07570804264050944
-0.5385121825320082,-0.33144251488937826,0.24176549718299414,-0.6848554364921722,0.8382263401118178,-1.1183129583219218,1.6944539617458376,-0.08754604811644798
-1.747716087532147,0.9666713988672256,0.26303607492591413,0.08968344194619214,0.678390407221923,-0.18804477177236392,-0.13155412028721894,1.443121320712995
-2.7943114416956156,1.2429642178826685,-1.55160205548333,3.335027242376496,0.11432493723514066,2.0491128872112223,-0.9124907115812345,1.5749924482645083
-1.8404514183893776,-0.721867304190418,0.6788498631702274,0.10385129622292463,0.3255823690355171,-0.6495193840422743,0.38098984062348284,-0.12226889602645502
2.6819056152595326,0.4643624834765401,1.739148331739491,1.5884367006182127,0.04609575025106133,-0.4659071491556661,0.542074518739345,-0.7312444578898432
-0.777939186517477,-0.1307017447350626,-0.850534900229739,0.7198312617732482,-1.0242930630977414,-0.01239585256957056,0.11160911489727748,-0.2652412079394324
0.860348481035387,-0.3689912060089853,0.4069056641816345,0.5428654413364882,-0.6294098608213171,1.1918561449075868,0.2565842770979962,1.8012624756122235
0.51410811087455,1.3362401395515846,1.5844451938459634,0.022233228613494374,-1.3531457202661896,0.05176722459404783,0.7888704544573141,-0.23339008116331272
-0.5392850345150548,0.31354844640619506,0.8342555268902636,3.5274186516524497,-0.9033498305072397,-0.5733869881421332,0.9720724586179548,-0.22939558927775008
1.1757259953188013,0.23944903533421769,0.3150169987010322,0.48045967196913597,-0.9928778897551246,1.0460990500558112,-0.2427092339379282,0.17203533353993486
0.5121886326539741,1.043973040423706,0.1632703659688847,0.4529817237736807,0.4982523517193811,-0.07563305806892759,1.258511974985124,0.508783130544444
1.5510905256851153,-0.40197763512201334,0.36936056810336615,-1.5559523924774457,0.19982624761763293,1.1566532183795075,0.5338245114073648,-0.9201205636720186
-1.878778937084541,1.488933741572999,-0.934405508031872,0.6754256392332368,-0.07549122008488453,0.7140509279803863,-1.7787177323513124,-1.251015424038746
-2.0946686182436904,1.0481804879578454,0.49934854799787975,1.8246208967526576,-1.2747118429284188,1.0834768214043844,0.36041649673732623,-0.8525313864267341
-1.3379853306922844,-0.2975977293063121,-0.5308269412392405,-0.06425419422170157,-0.7030115600044089,-0.5190763636967085,-2.040745180340252,-1.593394153272997
-0.1073406077644784,1.0262549229738944,0.9699637719159275,0.6849531839765571,-0.20611155724637512,-0.22680970898635303,-0.8322195414995316,-0.11040248579420557
-1.047336323628769,-0.053836214426448536,-1.734989513130807,0.8751420622922637,0.18388828558780268,1.7739480922443083,-0.5173879542220367,-0.6477072408227278
0.5590301864257095,0.9818784129843419,-1.331143092505858,1.0548707163237403,-0.17083794253859172,-0.7652285562239565,0.9335983817058437,-0.6926820456379943
0.538645557568465,0.17373298955550703,0.26617149655435085,-0.502083676564382,-0.2418914044777218,0.2711779106443095,0.4914006178704963,-0.3684515985874466
-2.4401237375651084,0.09565639712175066,1.0871806353490894,1.30582180581391,-0.5709198737272219,-0.3577039649248115,0.21970413877434353,-0.36692455314349026
0.17027484359533174,-0.6366699946259416,-0.2936013862263946,-0.7973832033891912,1.6668875008903996,-1.3789411614653915,0.4118046163008273,0.5087379412548142
-0.046887970400015244,-0.265582118825693,-0.42686180317731726,-2.179371345343912,0.35877805932238216,2.04952895169064,1.7280504679479114,-0.6857916097146386
0.6500269949061204,0.383924477867565,-1.3528065900007147,-0.7986836436358487,0.8846312760151805,0.6882555244904024,-1.761039151315789,-0.20448514106485705
0.2662717615846417,0.36728739942241895,1.5711609233428259,-1.865976211560992,1.1902848226643745,0.27931869938739146,-1.2712173306451597,-0.9536565585361588
2.1280038259948144,-0.22489778557500167,-0.6849475244111204,-2.7408872029847373,-1.2553978023098646,-0.5268672506318468,1.0223495818699104,0.19138537632514485
-2.9421831311562414,-0.6817995835066575,-0.5540669139650402,1.7171469925712999,-0.5964783182864705,0.3591981046044692,-0.4577416417659256,0.22392954803582565
-1.5853462781517833,-0.5189621667569106,0.7552216018156204,1.6013829653512524,-1.9781396742395927,-0.994547079528761,-0.9532054294574617,0.3523198507407042
-0.1725302687323086,1.0402905096098605,0.8789866683256754,-2.152633732832459,-0.7698486491582909,0.03134004292161223,0.5470927869080374,-0.3737551988715462
0.1545564507996413,0.4993623627642255,-0.4065344697945497,-1.9247421711972161,-0.020289399295792085,-1.6837636329221977,0.3703233494369026,1.4041846165283525
0.3968885836867775,0.8409475494438562,0.3485320408449983,-0.6125987110716143,2.1364455459947687,0.6761813891882569,-0.3962999086649487,0.776830757693207
1.8986946405439773,0.325750182278367,0.3786041744749242,1.2587800954447326,-1.7735763488721636,0.33842748311079945,0.01618907106094966,-0.9310667534009414
-1.502807800646706,-0.1300584738550376,0.22454220499499958,0.2433463388439286,1.4939423237909333,-0.4740469714970098,-0.401730226047428,-0.3204658116391005
-1.8925595356851188,0.2849640303433029,-0.6033942375111085,3.4163812909702065,0.5147052751075764,0.16100221704231338,-1.2552351330626683,0.9911894913066408
-0.7885257665779088,-0.8205624439230592,0.8409276720577009,-0.4543754065138583,-0.5839170463940554,-0.994560352029712,1.4416057739420203,0.6750333005639617
1.460852763079572,1.5717623528186044,-0.10626970085311516,0.7771304517266073,-0.042006703395016144,-0.2987934945315947,0.4877868050146082,-0.8246160924674831
1.4942220879670107,-0.8202303298071814,-1.3992787041488126,-2.3167741198433625,-1.3952286288822495,-0.10868368877478932,0.8143024670739446,-0.19672670136314951
-2.584131839590243,-0.06221394077995686,-0.5864260704613901,3.370018775933743,-1.030901494361514,-0.15102728017908237,-0.8553508775359592,0.31467354074870435
0.12388292709522464,-1.781287613599683,0.34493589210751546,-1.86303605143903,0.8007222541017621,2.6895857336223084,0.14618096558841123,-0.872086539019583
-2.076259940246201,0.05938070329878462,0.20500226143541853,1.4356442873773947,-0.009336966544362165,-0.6131840997988028,0.8043019809845373,-0.22541022427925056
-1.9288727109111425,-1.7782257233728231,0.11470293450581749,-0.11333987512221606,0.2183140752407138,0.5495893179844501,-0.40262983942858765,-0.7306192940929509
0.6635989719312844,-2.161162000572946,-0.6350141926862208,-1.1284542873433214,-0.17812887026913818,0.173011022806745,-1.782528380109554,-0.7198714155240871
1.415143572060964,0.15836001289816956,0.4089539436435349,-0.4454641276730682,1.6370337199840774,1.76782502939837,0.2821181962133201,0.0683522975654541
-0.08688303625738658,0.9631819578592993,0.5273501095554908,-2.1176893247476314,1.3262456124267854,-1.5949921455232894,0.6931595878494082,0.7045425233459333
1.0292942485169048,-0.0785135635588672,0.9406780285056718,0.44747795363123305,0.7544244286179933,0.6013653377610527,-0.6396581674583758,-0.3799550853348593
0.345552246945692,-0.46060741875310524,-1.3367275919849069,-1.775220280631139,0.2277607665186204,-0.8896050323697492,0.6604394611182405,-0.8184439194275926
-2.1476738396279735,-2.3913093005347905,-1.8080483656642035,0.8478233286025398,1.0259923731270117,1.309772496817491,-0.883517020526093,0.06196219125796727
0.03214967485033493,-0.7981800307507331,-3.2026419798502612,0.24681604560900258,-2.8794526132837706,0.6356782940014677,0.7482875783920497,-0.5857922572871416
0.11141489532867976,-2.993491227086518,0.5871914744278145,-1.4665930733041272,1.047762444524834,1.6131861754249461,-1.0278313918753337,-1.5994924797567314
1.217737547199444,2.963355858012291,0.8456736830038206,-1.2501171435703804,0.5698011426542365,-1.7196766432723778,-0.2544003350221919,0.28008995961056515
-0.6656665467565459,-0.7573172102892606,-0.8976471945783838,1.6105432421558339,0.37162766394157515,-0.6776619134987172,0.6975588079924392,-1.25457465565797
-0.4819487203190991,-0.7787176186573311,-0.9378508521664038,-0.6126042660651431,-0.24576006097333353,-0.7242203061606112,0.49754009737718763,-0.1464162474338676
0.946125078811092,1.7233370271795387,1.1334833064351106,1.1807362666147656,-0.9778980900570837,0.09615834343759716,1.1493348945538049,1.4485600139877086
-2.5784524469859496,-1.3606383446994834,-1.0021933364583604,2.5587124676683732,2.2628892110109766,-0.5295799319245262,0.6346158318539279,-0.48184722522032425
-0.568768037717851,1.33844819609533,-0.6274949826527988,0.7673849322960415,-0.7170712544646101,0.6420994597893883,-1.4673912575743178,-0.49725625780501864
-0.38636790473028215,0.5430233945143456,-0.3675118076547502,0.1578710514237973,-1.5400681868451522,0.8762519304432033,-0.1426647786400403,-0.8227632396672766
-1.2463832928569092,2.2501481650722153,-2.0419055312634637,-0.0422565911709149,-2.2156568405533332,0.5373343795535105,-0.7578659941897087,-1.0589374763696169
-1.3802154738412677,-1.5327588626981736,-0.04927136256700285,0.24847678865916048,0.5268169167857495,0.32739817265971943,-0.654112812231363,-0.03094263641051772
1.844374892077624,-0.8743436655113375,-1.5360019713658841,1.8577601009995992,-0.49244469849494377,0.09352992600244164,0.8483890482331674,1.3364873798582513
1.6628760159372113,0.16953329286900612,-0.38989057146291467,-3.1694045241886073,-1.3724249701376112,-0.24491046872466088,1.454514628562701,1.679893559291134
0.7160556383231147,-0.9563700236977232,0.8532254034172031,0.1399119722049459,0.5091134854989158,-2.453019577004162,-0.1534667190258841,-0.4907827043596622
0.8695386558375976,0.26717166384118685,-0.6189406885473223,-0.8032582654404333,-0.7587168533557991,0.6031898669227574,-0.3216258547831978,-0.34540462611618505
-1.8698016353624651,0.3323049081841656,0.06798552733049061,2.2388202008542364,-0.963010928900578,0.6987651410805128,-0.1970132963704912,1.4337184016058628
-1.7559551489081975,1.3075829003020447,-0.665459727593287,2.4648969032436785,0.016519135202637057,-1.9119508059334398,-0.1437679923900959,-0.13613046794368452
1.3710747927579892,1.2539054636766032,1.1230657349865303,1.004315339153812,-0.374480793520025,-0.015518735760576382,-0.44651652293003347,2.7670856467581237
-0.9113191009400509,-0.5759390741273347,0.11579047858618623,-0.4560526743910738,-0.7803158500473102,-0.9084332285951308,-0.5709697883897816,1.3482962582959768
1.123454317432323,-0.6327235337246762,-0.21375808002564317,-1.7608683704698531,-1.1153061732679406,-1.330274356264108,0.956827857875942,0.009049575025285929
1.6273984384984161,0.21282098743519742,-2.380864450328038,-2.3945545501193792,0.7803052573656443,-0.09758854672988308,-0.9576101820486934,0.6496246742282364
-0.6377569022670688,0.7576569764517489,0.3667415165924874,2.072575037960171,0.5488756789803785,-0.7839977901191846,1.0554036198160865,-1.0005178104106232
0.18203071226307355,-0.042876802514914804,0.20540537992408944,-0.8592458622831258,0.4319357764766552,0.8150935997971409,-1.3111694601891353,-0.04803371126365817
1.084864571186346,-0.5853404722226732,-1.8855322865516997,-0.5304924134864678,0.0717106643637273,0.5977529976659993,-1.8139191545471778,-0.2871758314144687
-0.09822176226663193,-1.0531724488831358,-0.5786509635337617,-0.35073694078968864,-1.0317299971513063,0.4751550746806493,0.7658702957492847,0.4375186065195547
1.931431705633887,-0.8397669718930939,0.2558716816797652,1.6071332442606503,0.3764885873801507,0.5488480161855891,-1.5121077149315227,-0.6148125971636301
1.0320050818787478,-0.14875265447119607,0.03686275300477878,-1.9116518301919034,0.5773838323560578,-0.4468394800064594,0.5573017412820204,0.25498659181536015
1.8505318529652937,0.9666254271726815,-1.5300430551796196,-1.963030884306425,0.2273266350657037,1.278973981003024,-2.101165667920166,0.07861473338749163
-3.4296690011583673,2.019035378268596,-0.5934952196762469,1.8771282083704355,-0.6438302671065668,0.045264259224648516,-1.213960763657163,0.9830246445904358
-1.3153594659463197,0.24082976425611677,-0.6450183280991935,0.9686675413976821,-0.7366922802214382,2.300061390253973,1.968180431741039,-0.3291539959686312
0.5909000332950336,0.16475848741589905,2.9755246438786207,-2.6951291732798754,1.7211364675772713,-1.1368998701026403,-0.4328125307979658,2.7131635088369337
0.8329195702831891,0.23702962588188892,-0.1693857529463821,0.45601088269745604,0.10465615452598462,-0.5953965748517224,-0.061473553622905956,0.6141170611104732
0.7477087248056231,0.2693822282683776,1.8963587918694351,0.9588247107509958,-0.8586561953225692,-0.2430832504503983,1.3166316547957662,0.7246031047121054
-0.46419973744772614,-0.5974636515864014,-0.04485820433290969,-1.0931586820891368,0.12124859064832484,0.4961544543013224,-1.5614921668266226,-0.07080523991454875
1.846053359810154,0.6878686270898435,-0.993473502483674,1.614155168335674,1.5973188680575585,-1.9497846019640555,-1.618219196767076,-0.12056868351941245
1.8286612279206484,1.9173629448411105,0.6091194225255904,-2.3060019891842156,-0.570178512380187,-1.2323307549818925,1.5802986524981346,0.33106422910796407
1.0515981960870493,1.9857204023468356,0.6530534204086811,-1.1994466157212111,2.621105332278802,1.8381612157426375,-0.5219052958450343,-0.20460393002314164
2.506016197701274,0.4047764921565725,-1.192755954746909,-3.723851091840099,-0.13765394166468692,0.7882917693683354,0.11779259538075455,0.23158962251928866
-0.47048102988041596,-0.6529312892011085,-2.416332797926662,0.17225572480869525,-0.07026476770359492,-0.723371397710262,0.4830788477524565,1.4877292933444923
-0.40738541220083857,-1.629086912651477,0.6788122978868072,-1.162345750200259,-0.3165627728018067,0.1585908152659609,-0.8528912804071316,-1.4239111952867645
-0.2682661297220297,1.705114496742647,-0.7519947607317419,0.405824301512749,0.38317760598871714,1.3763984010846464,1.268238598692872,0.8468094044600657
0.25298913702237047,0.48145360009816046,1.4307804253153087,-0.1463580607161018,0.21517626521887118,0.6199255906728068,-0.3948797531758608,-0.15834714294293942
2.419911055470832,2.1451752642068085,0.4852316989350703,-2.6949965450314033,-0.4548070506537173,-0.7799003076731088,1.3496057826089,-0.9722983833711518
-1.1903013627272032,2.48326767361978,1.6932374490138324,0.6944236936511481,1.2028566835067949,-0.39288758358416087,0.4704146344978161,-0.5137533821597955
-0.10143240824452082,-0.5607179585017426,-2.1468314452458284,0.8942805203558774,-0.5923744744615458,0.06161360499004297,0.5901978578807638,1.5936781577171328
-1.1523981294580474,-2.82046463684159,0.6580733747542936,0.7362800297061917,-0.897746513711218,0.6450943116590514,2.228638975787129,-1.0005066191663734
0.28645931958771853,0.1833918418973462,-1.074814529558381,-1.9753132806650728,-1.073899431579285,-0.13575079739154872,-0.7553494529891376,-1.2543146721519196
-0.8175029130493874,0.6248650532677462,0.8109098124507345,-1.2782583871566153,0.3011586286557382,0.7610273262639091,-0.1990461564952196,1.194141783434776
-0.010472957617190914,-1.2657314321154765,-0.509930201071236,-0.18132859754322816,-0.6394875327738098,-0.15966984274560958,-0.7628231734559201,1.714815790496871
-0.68230751832722,0.060648772006092526,0.4297339555596151,-0.5697820954795539,-0.7982434638929896,0.2425836328908836,0.28862124467339656,0.13665295351482834
-1.3339488753424014,-0.9170055585137427,0.8916887779292997,-0.0021031989339092704,0.8661707126247752,1.206763349314844,-0.44020107578037676,0.4516461411830318
0.9023554823295055,-0.5830817289365882,-0.5348403105542409,0.6787651667560224,-0.6798956207661272,-1.0916969363437583,2.244456106558494,-0.1415425316173213
-1.5397774718329424,0.9040593740099615,0.3558823175769942,1.98480779187322,2.146173379544698,-0.01956688102696182,1.63907418354548,0.3624544973557879
